id,loss
6792,1029.13236816
6797,1148.93818359
6802,2497.29087646
6806,1105.09384644
6808,919.398442383
6809,3458.71963623
6810,1388.97640869
6814,1261.23393433
6815,3018.11688232
6819,844.694019775
6824,2766.46041748
6830,1523.4850293
6835,5532.34371094
6838,1823.02731079
6845,5362.48584961
6846,1110.07618164
6847,2974.67583984
6848,6267.9632373
6849,3509.49273193
6864,8179.96509277
6869,1372.18871338
6870,1643.90397949
6876,1488.74822754
6878,2304.90706787
6890,8230.00498047
6892,4142.82005615
6899,1072.03039917
6906,1228.5334375
6908,1199.04046143
6912,2460.20218506
6913,1001.57916016
6925,1252.3461084
6932,1576.2144751
6935,1205.19777344
6939,1314.79799683
6946,2387.7783667
6950,965.692316895
6963,1152.71586426
6972,5034.830354
6974,706.076552734
6978,2997.83446289
6979,807.264082642
6985,2762.38167725
6989,3726.18851807
7005,894.347999878
7007,1716.50159546
7009,4729.02542969
7015,741.349486694
7036,3026.88655273
7047,2543.46874023
7049,1064.48693604
7054,3030.19020996
7056,7029.93161133
7058,836.410155029
7061,1075.96007813
7064,1174.4783606
7066,1872.59100342
7069,671.238926392
7085,1397.78117432
7086,6741.70515625
7096,1219.89248169
7103,10021.0754004
7122,1843.67342773
7125,4902.72395996
7126,967.371794434
7130,1262.39822754
7134,5514.6692334
7135,901.883260498
7140,3591.95087158
7145,938.893516846
7148,1895.0140271
7151,5113.08416016
7156,4222.80791504
7157,1441.14503296
7161,2493.33807861
7163,1964.66279419
7168,980.207972412
7170,6254.9970752
7174,770.60993042
7175,9017.5239502
7199,836.399481201
7200,5483.96981934
7203,2403.88908447
7209,1395.30835815
7210,11235.4161719
7215,1295.44255249
7240,3626.00658691
7241,1475.66976074
7248,1538.85995117
7253,5431.48337402
7260,3902.8569873
7262,1198.0881189
7264,3168.13119873
7265,2550.15968018
7267,4084.96103516
7268,6064.67796387
7269,2488.77604736
7270,2222.99020386
7271,780.861513672
7274,4531.75175293
7289,767.514906616
7292,2471.51335693
7293,3126.47867676
7294,631.312811279
7296,4710.4409668
7298,1188.90986694
7299,1560.22817383
7304,4806.05595703
7305,1386.63734253
7308,2164.87324219
7309,2360.77835815
7310,1170.97565796
7311,3126.18583252
7312,1819.82537231
7317,1471.37851563
7319,7167.18327637
7320,4385.74894775
7329,5046.8457373
7330,4668.58975586
7331,3533.09173828
7336,1122.23313843
7353,3132.46382324
7358,3021.53987549
7363,3409.93659668
7365,4048.38760498
7366,1016.12228394
7374,3327.25883301
7377,1479.01611328
7378,2732.96182129
7382,1520.35885742
7388,2257.06744873
7398,2667.48682617
7400,1699.51974609
7411,1561.85593384
7426,2390.58827393
7434,7409.15558105
7436,724.604428711
7442,1088.18195679
7443,1419.09647095
7464,1890.79887329
7470,2508.1222876
7476,898.274284668
7478,1067.1350293
7479,1211.29955566
7480,2318.77493896
7487,1752.05279297
7495,3367.51430176
7498,1411.9613147
7507,4863.00084961
7525,4984.99252441
7527,1219.42854858
7528,1156.49294678
7533,909.339169312
7535,3452.70118896
7536,572.945812378
7537,2569.65168945
7544,1306.104198
7552,2514.17871582
7553,2610.95170898
7554,1932.18677368
7555,1615.76911865
7556,6050.55797363
7560,1940.44693237
7564,3752.52479248
7570,1139.83833862
7571,1060.84540894
7573,1266.48562256
7574,1516.25025757
7575,1087.79285034
7592,1281.04817871
7595,4335.03632324
7596,1591.26279175
7601,2646.63601074
7608,2041.74715942
7610,1008.96189087
7613,2325.61495117
7623,3027.74114014
7630,1095.46113281
7638,939.957362671
7643,674.195305176
7647,3081.34125488
7671,873.572680664
7672,1656.74067383
7676,1866.53169312
7682,838.057836304
7689,3056.92861328
7691,1669.79268921
7695,2968.22215576
7705,1677.4505188
7707,4324.78765869
7709,1952.12225464
7710,8737.68671387
7714,2708.45413818
7716,3674.27470947
7717,2346.71839111
7718,2247.05333374
7719,2036.92959473
7720,1067.07638916
7723,2077.20945312
7727,3817.20169922
7728,1529.43755127
7737,2158.66273926
7745,2310.68717041
7747,6855.03045898
7751,2187.67217896
7759,3865.33716309
7766,2266.28286621
7767,3487.14912354
7769,2184.83387451
7775,1142.08480103
7786,2668.27156982
7798,4604.02901367
7806,3857.95502686
7807,10738.9049121
7821,1745.21324463
7822,1691.34655151
7825,1109.63370361
7829,2048.93453491
7831,2299.77434204
7835,6786.42317871
7840,4866.67153809
7844,1068.69748779
7846,3260.3499707
7854,4485.88598877
7860,1019.68470947
7873,1782.52681763
7874,2038.55710693
7878,1604.87682495
7879,1507.20336914
7886,1907.38979248
7887,8930.01410645
7888,2532.17654297
7900,2048.0287915
7907,1115.9796936
7908,936.483441162
7920,1068.70555298
7921,1455.40390259
7922,1741.54199951
7923,1345.1959314
7925,1277.33428833
7927,965.674836426
7938,2276.68408691
7939,1633.48702759
7944,1733.5944751
7945,4157.86621094
7947,5381.10421875
7949,1279.13807617
7959,1150.53262085
7961,2034.17958496
7964,1127.02451416
7967,2233.16180542
7969,2096.9803479
7971,3157.6136792
7974,1076.15822144
7975,1085.50003052
7978,2157.94661377
7981,1242.93153564
7984,2995.98032959
7991,1997.92940186
8001,7420.33520996
8004,2829.8304126
8010,1159.01730469
8011,944.749679565
8012,1639.19533203
8016,969.98727478
8022,1688.67865601
8023,1447.63477051
8024,2880.76903809
8026,2622.39931885
8031,877.824417725
8037,1084.22768555
8040,3479.61773926
8045,748.078150635
8046,3768.85893555
8048,1836.30525879
8049,575.390064697
8051,4233.28432617
8061,2560.78552979
8062,1321.10088867
8074,1104.5550061
8076,1584.28213257
8077,1216.43214233
8081,1703.63591553
8085,1733.09103271
8086,1062.52969116
8088,2975.4031665
8094,3164.8853125
8096,2317.97261353
8109,1965.05580078
8113,1293.93922241
8114,3843.98151367
8118,2257.73132812
8119,1844.34678345
8120,1411.89263794
8123,1220.05232178
8127,4603.6904248
8128,1873.62516602
8130,726.442316895
8132,2998.1648291
8133,973.953121338
8134,1567.69528931
8136,3485.74741455
8137,2420.10003418
8146,627.595897217
8152,4733.48055176
8154,2948.72330078
8156,5994.25316895
8161,3851.08789062
8163,2791.1101709
8164,5065.86526855
8167,9405.52701172
8173,1161.18531372
8174,1713.32193726
8175,3048.47239502
8176,2075.09307129
8179,1000.45507446
8183,7018.15040039
8186,1879.95693848
8188,3618.32307617
8189,3329.39969482
8194,9954.7712793
8195,4271.41139404
8196,3096.50863525
8198,1768.70164062
8202,988.753761597
8206,5184.13162109
8209,4552.58165039
8222,2100.43876343
8224,5141.05609375
8227,4765.88075684
8230,1144.48511841
8241,1856.81883789
8253,1775.25125366
8255,7030.99925293
8259,5697.5247998
8263,2488.36939941
8266,4034.63108154
8267,7910.80207031
8272,7880.06488281
8273,1895.22621826
8279,2218.03259033
8281,1699.98431763
8286,1343.54102417
8288,3659.04816406
8294,6803.32585937
8295,2758.26248535
8296,965.560366821
8302,2386.40277344
8308,6333.88724609
8314,2034.73085693
8320,1431.91126221
8321,3167.45929687
8325,3849.93668945
8331,1184.48573853
8338,4291.69348877
8342,5497.63244629
8343,1549.86304688
8348,3201.20521729
8357,2487.73923828
8363,1578.22975952
8364,1724.10751587
8365,5168.27139648
8380,882.242595215
8387,3071.94394531
8397,5332.53757813
8400,1940.56646851
8406,6385.10884277
8410,12758.1345898
8413,4405.58904297
8434,2191.3810083
8437,2172.56016357
8444,2579.79190186
8447,1468.73978149
8455,795.475109253
8458,1879.98824341
8459,953.484459229
8460,4009.34871338
8461,901.119501953
8478,1914.36084106
8485,1347.64830933
8486,2659.01660156
8488,10106.6349902
8492,2334.44102295
8500,2003.05962158
8501,4757.50532715
8509,3224.53456787
8511,4719.95692383
8514,1952.65612793
8528,2703.97915283
8531,1456.54247192
8539,5290.16219727
8542,1795.73053467
8559,7579.03773437
8560,1206.12845093
8570,615.08390625
8571,3093.56267578
8572,1375.71887573
8575,3522.31289551
8578,1543.96195679
8582,2752.84033691
8608,1856.10568237
8610,7960.2509668
8628,725.525908203
8629,2209.31431763
8638,3997.98247803
8646,3231.04298096
8658,723.357351074
8668,7440.23708984
8673,1395.66131348
8675,2737.58026611
8679,2106.77108887
8686,1740.36926636
8689,1389.63245117
8690,4698.2015918
8696,2888.34583984
8697,2503.14297119
8699,984.079124756
8701,5705.12706543
8709,1194.2643689
8713,1516.5260498
8722,1475.79223877
8724,7353.61709961
8730,1235.41211426
8731,2388.16569336
8739,2695.36707275
8742,2509.78195313
8745,933.221542969
8746,6268.74392578
8747,1677.9631189
8750,3548.7268042
8762,1166.32307251
8778,3609.20550293
8781,1774.12079834
8795,1888.33946655
8797,4969.45468994
8798,2646.05901123
8805,3328.68449463
8807,977.507624512
8812,1481.79213745
8813,3267.06264404
8826,2666.17975586
8829,801.911451416
8830,1139.74329956
8833,6885.26619629
8838,1141.40638916
8841,4384.89739014
8842,1039.27339233
8843,4141.15790039
8844,1965.94825562
8866,982.831497803
8868,1869.7350708
8871,2849.04699463
8879,2113.08050781
8883,2081.96653198
8884,4154.18471436
8890,4405.71333008
8892,1471.84001221
8898,1339.57428589
8904,861.388937988
8906,1247.43084839
8908,1059.74908081
8909,4532.6380957
8910,872.209099121
8914,7677.66228027
8925,758.77456665
8936,1249.68329834
8942,1304.50315918
8948,1805.63415161
8956,2385.69742432
8958,2522.94030518
8960,1800.46805054
8978,3679.86857178
8986,1940.53915283
8990,7547.73513184
9002,1571.54231079
9010,5722.61257324
9018,1187.2848999
9020,2119.63711548
9025,1023.5501355
9031,2895.86141846
9033,1422.39925537
9034,1013.93860352
9036,2967.81637695
9038,3109.23185547
9045,3543.68985596
9048,1455.96438599
9052,5427.02838867
9055,1193.68917847
9062,3282.42689209
9065,2121.2079834
9066,3376.89974609
9072,1490.47290039
9076,2602.88344238
9080,1524.2406665
9083,3757.12206543
9086,2128.14625977
9088,1150.21315674
9089,6139.52345703
9099,2003.35630005
9100,2792.51204102
9103,999.826639404
9104,1332.41246948
9106,11494.5281152
9111,1187.56838989
9115,2740.81894043
9122,1613.18829102
9125,1668.77931274
9126,1755.28786743
9144,4752.92518311
9157,2052.07909668
9161,937.98130127
9166,1472.71548462
9169,1104.57630249
9173,1609.93921021
9182,1611.41754517
9185,1722.59405884
9186,1391.98338989
9188,1721.80820557
9194,932.103904419
9195,903.894863281
9196,1503.41659302
9202,1944.15517456
9204,6060.09895996
9210,2411.43241699
9211,13605.2007129
9215,5014.81073242
9218,1510.92390625
9230,2231.15419189
9235,3539.98515869
9239,3627.53369873
9242,2056.0276355
9248,6504.49820313
9263,2864.31116211
9264,2958.34280273
9267,1280.08055786
9269,4383.57568359
9273,1295.31459351
9274,3377.76056885
9279,1103.54702637
9280,1849.79788452
9281,2897.36374023
9282,1343.07690552
9299,1412.00416748
9300,1881.1783313
9308,1695.80070923
9310,2042.84894531
9311,1796.9384082
9315,5637.66894043
9320,1501.516073
9329,1077.47939575
9331,4349.87571777
9332,1855.90679688
9342,725.818422241
9349,4878.49028809
9360,2747.81158447
9362,1489.47064453
9366,2085.54149414
9372,1330.24581909
9373,5094.12410156
9375,2044.26313843
9378,5201.97070801
9393,1082.05349731
9403,7159.69668457
9405,13107.48
9407,1059.13048096
9411,5250.27481445
9412,1802.66370483
9423,808.814520264
9424,798.427403564
9426,5145.35741699
9427,1501.23377319
9429,1248.80768799
9431,1846.72463867
9433,2893.18891846
9438,1834.44525879
9440,1039.22443604
9451,1288.29574097
9463,916.709614258
9464,3086.82048096
9466,835.65668457
9467,4747.16536621
9477,5817.39026367
9493,3051.38683105
9500,998.918022461
9502,1430.02869995
9505,5145.90377441
9507,1474.50634521
9511,1051.41948975
9516,1324.21130493
9518,2437.07603271
9520,1126.58683594
9526,6387.441875
9529,1670.00386963
9536,1555.37058838
9537,3723.84501709
9538,1669.03515503
9549,2501.19816162
9552,1115.09990479
9554,1181.43295532
9556,1143.09751587
9559,2168.33597168
9561,4610.3146875
9562,1563.47169067
9564,1465.01574463
9565,4132.33035889
9567,4912.47763184
9570,868.106483154
9573,2283.05650391
9578,1271.4200354
9579,1936.05050171
9587,983.994210205
9593,1600.56158203
9599,1677.89476807
9602,1295.389021
9603,1522.33439941
9604,1003.50095276
9611,1363.70297607
9617,5484.24322754
9623,2396.8748877
9627,4176.5187915
9641,1908.64737549
9642,596.688497314
9644,794.796028442
9654,994.949945068
9661,1664.88012939
9662,2881.17150146
9668,3106.67274902
9669,1933.79066406
9677,2544.39712158
9679,2026.36142334
9684,1621.957677
9688,2609.42998535
9701,2234.99202148
9705,1049.87507324
9706,2386.51519653
9712,775.649448853
9713,1146.08332642
9719,7052.32190918
9722,2616.06008789
9723,864.213945923
9744,2138.52011963
9745,2241.17451416
9746,9433.89417969
9752,2096.00109619
9761,2521.7876709
9773,2712.98844727
9775,2439.79990234
9780,825.65987915
9782,1824.14933838
9783,2298.65548584
9788,4298.30720703
9791,1087.41816528
9797,853.858461914
9805,3550.29995605
9806,4330.16653076
9810,1025.84425171
9814,2423.15161621
9815,1851.46980713
9816,4290.94367188
9817,7641.56287598
9819,1120.24389038
9831,1640.14568237
9833,10282.2998047
9835,2565.30361816
9836,8150.64574707
9841,586.07828125
9847,2425.37711426
9848,8818.07444336
9850,1867.29843262
9857,2142.94596558
9860,1253.86986816
9863,2700.89042725
9870,7866.84442871
9876,862.642642822
9882,1197.31543091
9886,4203.58655762
9894,1595.74067505
9898,673.421248169
9904,1924.67905762
9905,2768.02840088
9907,1768.12567383
9908,1866.31424927
9910,2168.17041992
9915,1033.07343628
9928,678.644180298
9929,2972.35674805
9931,893.421679077
9942,1814.57123291
9943,3208.75152832
9947,1371.15168823
9948,916.119876709
9950,4602.46619629
9954,1842.21266846
9956,1156.3016394
9960,2419.13669922
9961,3752.67791016
9967,3660.8424707
9971,2940.33309814
9974,1493.14144165
9979,1262.62283081
9985,3604.64355469
9986,1757.87267822
9996,1487.88827881
9997,1249.65998535
10001,2725.50185791
10004,2357.5033667
10014,3558.12122559
10016,3874.89649658
10022,3377.84556885
10031,3705.54025635
10036,2005.2497998
10041,5114.87132324
10045,1438.11102173
10050,1431.54624878
10051,4417.82547363
10053,3455.48207031
10054,2382.31197754
10063,1180.57955933
10064,1627.24066772
10086,1109.51499268
10094,1088.21309814
10095,8082.48575195
10105,1974.43201172
10107,1561.74436401
10109,2167.17193481
10111,1591.50570068
10113,1863.10947144
10115,1016.136698
10118,1330.24652466
10125,2107.19122437
10127,2619.21034424
10131,1358.75307739
10137,2588.65204346
10138,901.454613037
10140,6187.40393555
10141,4091.24788818
10142,3131.8244043
10151,997.885374756
10152,4016.75683594
10153,2156.98344116
10154,826.629251709
10163,2079.5427771
10173,4940.37495117
10176,4678.83643066
10177,1560.30344482
10183,1738.88123413
10208,2003.64700073
10217,3336.09134277
10219,2065.79875
10231,1855.04577881
10239,924.545847778
10240,1426.32668335
10243,1412.65963135
10247,4965.39620117
10255,4969.46960937
10258,1518.83390747
10259,1834.69836792
10260,3579.4008252
10261,3299.19663086
10263,8292.29250977
10268,1849.39874878
10271,3159.40046143
10272,1217.50772339
10279,3316.58638428
10281,4546.04880859
10283,2718.563125
10299,7095.30066406
10300,1540.29346313
10303,3009.62886963
10307,1320.57795532
10311,1003.87063477
10318,4921.51909668
10320,6115.41947266
10334,2119.95955078
10335,2667.35639648
10338,1345.00883545
10342,1269.34725952
10349,866.112255249
10354,2303.0835083
10358,2439.25485352
10361,3185.57037109
10369,3905.05706055
10370,2207.11179199
10377,1304.9638269
10378,1645.92259033
10380,5817.28925293
10386,1100.99952271
10391,6027.53339355
10393,1003.77192627
10395,9296.90777344
10396,3032.42346924
10399,3785.46735596
10400,2411.72820801
10405,2360.91915283
10414,2374.7425708
10416,1190.91423828
10417,1586.21099243
10418,7034.83516113
10419,2265.80550049
10422,1274.1334375
10426,1396.928927
10427,4633.26435547
10430,974.448907471
10431,1357.48701294
10438,2356.87739746
10442,1385.4430603
10446,4275.17460449
10450,3335.03186035
10454,1130.46924561
10458,1727.80074341
10459,1369.55121826
10460,1603.50069946
10473,5632.6222168
10475,1663.34795532
10481,1027.10755005
10484,10901.4793164
10485,6560.87080566
10487,2778.6144165
10489,771.553358765
10493,8294.08009277
10507,3316.86300781
10515,1543.32492065
10519,763.641542969
10523,975.259573975
10527,2272.84845215
10529,794.076369019
10535,2073.94055908
10540,3751.09576904
10542,1276.50137451
10543,3870.90969482
10544,1585.6697168
10545,2076.7680896
10547,1429.94491577
10549,3358.82491211
10565,2249.4533374
10569,1694.72119019
10570,2417.33162109
10572,3430.52945801
10575,1013.09225708
10580,1126.01842407
10582,1768.34827148
10584,1850.35047363
10589,1348.00890625
10592,1396.4644458
10598,10882.9898437
10599,2112.90941162
10603,1301.58096069
10608,1357.83391724
10610,1507.12775024
10612,1271.06187988
10615,5262.61570801
10619,1637.85407227
10623,2171.1531189
10627,14226.2141113
10630,4103.22912842
10645,705.785446777
10664,3280.29790283
10668,1452.69765869
10673,4127.08605225
10675,4257.22448975
10676,1603.09080078
10695,1280.66435425
10697,4174.48724609
10698,5565.31590088
10706,967.698446045
10712,4497.38842529
10716,2436.04290771
10717,1003.63322144
10721,1280.66826782
10726,1206.41215942
10735,1211.66790161
10736,3213.67054688
10739,1389.48093628
10746,1498.96440186
10752,713.593856812
10753,1395.11312378
10762,1545.28555542
10768,1014.79426147
10772,3197.85480225
10782,1976.79788696
10783,4386.54939453
10785,3217.31286865
10786,692.799153442
10787,3043.57323242
10789,1865.93782471
10793,5801.07043457
10798,1139.20047729
10800,7849.49061035
10802,5949.18595215
10805,3329.65640869
10814,1115.0101001
10818,2201.49670166
10828,1644.6363501
10832,2289.296875
10836,3562.30546631
10840,2247.40374512
10847,1972.16204712
10850,3573.02390625
10851,2970.88603271
10857,1419.21025269
10860,1185.3031958
10862,1202.69918579
10865,1151.8694812
10869,4993.21939453
10871,2012.6518042
10878,1439.08219116
10880,1151.569375
10881,1307.00489746
10883,2050.81768555
10890,5989.0192041
10893,1682.05695801
10905,989.568041992
10906,1426.72764648
10907,1477.74219971
10915,1738.49164917
10916,1525.40953979
10922,1302.61901489
10924,6739.69980957
10925,2590.89082275
10926,4485.43107422
10927,1786.2684314
10938,9250.08237793
10939,1892.99351074
10941,4927.27001465
10942,1243.32540039
10943,4428.65210937
10946,2113.50149292
10949,761.351322632
10956,3203.28922119
10958,1046.90022827
10959,5654.10209473
10965,2681.19683105
10971,805.272346802
10975,2343.848396
10976,2922.06929932
10977,3110.8282373
10985,7288.53297852
10986,1748.5855188
10990,909.946094971
10996,1114.62183228
11001,2059.46310547
11009,2485.03723145
11010,4426.04488037
11012,1908.52798096
11020,5243.20821777
11023,2160.62956421
