id,loss
9529,33.95
9536,33.95
9537,33.95
9538,33.95
9549,33.95
9552,33.95
9554,33.95
9556,33.95
9559,33.95
9561,33.95
9562,33.95
9564,33.95
9565,33.95
9567,33.95
9570,33.95
9573,33.95
9578,33.95
9579,33.95
9587,33.95
9593,33.95
9599,33.95
9602,33.95
9603,33.95
9604,33.95
9611,33.95
9617,33.95
9623,33.95
9627,33.95
9641,33.95
9642,33.95
9644,33.95
9654,33.95
9661,33.95
9662,33.95
9668,33.95
9669,33.95
9677,33.95
9679,33.95
9684,33.95
9688,33.95
9701,33.95
9705,33.95
9706,33.95
9712,33.95
9713,33.95
9719,33.95
9722,33.95
9723,33.95
9744,33.95
9745,33.95
9746,33.95
9752,33.95
9761,33.95
9773,33.95
9775,33.95
9780,33.95
9782,33.95
9783,33.95
9788,33.95
9791,33.95
9797,33.95
9805,33.95
9806,33.95
9810,33.95
9814,33.95
9815,33.95
9816,33.95
9817,33.95
9819,33.95
9831,33.95
9833,33.95
9835,33.95
9836,33.95
9841,33.95
9847,33.95
9848,33.95
9850,33.95
9857,33.95
9860,33.95
9863,33.95
9870,33.95
9876,33.95
9882,33.95
9886,33.95
9894,33.95
9898,33.95
9904,33.95
9905,33.95
9907,33.95
9908,33.95
9910,33.95
9915,33.95
9928,33.95
9929,33.95
9931,33.95
9942,33.95
9943,33.95
9947,33.95
9948,33.95
9950,33.95
9954,33.95
9956,33.95
9960,33.95
9961,33.95
9967,33.95
9971,33.95
9974,33.95
9979,33.95
9985,33.95
9986,33.95
9996,33.95
9997,33.95
10001,33.95
10004,33.95
10014,33.95
10016,33.95
10022,33.95
10031,33.95
10036,33.95
10041,33.95
10045,33.95
10050,33.95
10051,33.95
10053,33.95
10054,33.95
10063,33.95
10064,33.95
10086,33.95
10094,33.95
10095,33.95
10105,33.95
10107,33.95
10109,33.95
10111,33.95
10113,33.95
10115,33.95
10118,33.95
10125,33.95
10127,33.95
10131,33.95
10137,33.95
10138,33.95
10140,33.95
10141,33.95
10142,33.95
10151,33.95
10152,33.95
10153,33.95
10154,33.95
10163,33.95
10173,33.95
10176,33.95
10177,33.95
10183,33.95
10208,33.95
10217,33.95
10219,33.95
10231,33.95
10239,33.95
10240,33.95
10243,33.95
10247,33.95
10255,33.95
10258,33.95
10259,33.95
10260,33.95
10261,33.95
10263,33.95
10268,33.95
10271,33.95
10272,33.95
10279,33.95
10281,33.95
10283,33.95
10299,33.95
10300,33.95
10303,33.95
10307,33.95
10311,33.95
10318,33.95
10320,33.95
10334,33.95
10335,33.95
10338,33.95
10342,33.95
10349,33.95
10354,33.95
10358,33.95
10361,33.95
10369,33.95
10370,33.95
10377,33.95
10378,33.95
10380,33.95
10386,33.95
10391,33.95
10393,33.95
10395,33.95
10396,33.95
10399,33.95
10400,33.95
10405,33.95
10414,33.95
10416,33.95
10417,33.95
10418,33.95
10419,33.95
10422,33.95
10426,33.95
10427,33.95
10430,33.95
10431,33.95
10438,33.95
10442,33.95
10446,33.95
10450,33.95
10454,33.95
10458,33.95
10459,33.95
10460,33.95
10473,33.95
10475,33.95
10481,33.95
10484,33.95
10485,33.95
10487,33.95
10489,33.95
10493,33.95
10507,33.95
10515,33.95
10519,33.95
10523,33.95
10527,33.95
10529,33.95
10535,33.95
10540,33.95
10542,33.95
10543,33.95
10544,33.95
10545,33.95
10547,33.95
10549,33.95
10565,33.95
10569,33.95
10570,33.95
10572,33.95
10575,33.95
10580,33.95
10582,33.95
10584,33.95
10589,33.95
10592,33.95
10598,33.95
10599,33.95
10603,33.95
10608,33.95
10610,33.95
10612,33.95
10615,33.95
10619,33.95
10623,33.95
10627,33.95
10630,33.95
10645,33.95
10664,33.95
10668,33.95
10673,33.95
10675,33.95
10676,33.95
10695,33.95
10697,33.95
10698,33.95
10706,33.95
10712,33.95
10716,33.95
10717,33.95
10721,33.95
10726,33.95
10735,33.95
10736,33.95
10739,33.95
10746,33.95
10752,33.95
10753,33.95
10762,33.95
10768,33.95
10772,33.95
10782,33.95
10783,33.95
10785,33.95
10786,33.95
10787,33.95
10789,33.95
10793,33.95
10798,33.95
10800,33.95
10802,33.95
10805,33.95
10814,33.95
10818,33.95
10828,33.95
10832,33.95
10836,33.95
10840,33.95
10847,33.95
10850,33.95
10851,33.95
10857,33.95
10860,33.95
10862,33.95
10865,33.95
10869,33.95
10871,33.95
10878,33.95
10880,33.95
10881,33.95
10883,33.95
10890,33.95
10893,33.95
10905,33.95
10906,33.95
10907,33.95
10915,33.95
10916,33.95
10922,33.95
10924,33.95
10925,33.95
10926,33.95
10927,33.95
10938,33.95
10939,33.95
10941,33.95
10942,33.95
10943,33.95
10946,33.95
10949,33.95
10956,33.95
10958,33.95
10959,33.95
10965,33.95
10971,33.95
10975,33.95
10976,33.95
10977,33.95
10985,33.95
10986,33.95
10990,33.95
10996,33.95
11001,33.95
11009,33.95
11010,33.95
11012,33.95
11020,33.95
11023,33.95
11027,33.95
11029,33.95
11033,33.95
11046,33.95
11051,33.95
11056,33.95
11057,33.95
11059,33.95
11061,33.95
11069,33.95
11070,33.95
11075,33.95
11078,33.95
11091,33.95
11092,33.95
11097,33.95
11098,33.95
11104,33.95
11110,33.95
11112,33.95
11113,33.95
11119,33.95
11122,33.95
11129,33.95
11134,33.95
11139,33.95
11140,33.95
11144,33.95
11150,33.95
11152,33.95
11153,33.95
11155,33.95
11160,33.95
11169,33.95
11181,33.95
11182,33.95
11183,33.95
11185,33.95
11190,33.95
11192,33.95
11198,33.95
11199,33.95
11200,33.95
11203,33.95
11207,33.95
11208,33.95
11226,33.95
11230,33.95
11231,33.95
11236,33.95
11241,33.95
11256,33.95
11257,33.95
11258,33.95
11262,33.95
11265,33.95
11266,33.95
11286,33.95
11289,33.95
11296,33.95
11299,33.95
11300,33.95
11305,33.95
11313,33.95
11317,33.95
11319,33.95
11323,33.95
11325,33.95
11328,33.95
11329,33.95
11335,33.95
11337,33.95
11340,33.95
11354,33.95
11359,33.95
11362,33.95
11370,33.95
11388,33.95
11391,33.95
11420,33.95
11421,33.95
11423,33.95
11425,33.95
11427,33.95
11450,33.95
11462,33.95
11463,33.95
11466,33.95
11470,33.95
11474,33.95
11477,33.95
11497,33.95
11502,33.95
11507,33.95
11517,33.95
11518,33.95
11520,33.95
11527,33.95
11541,33.95
11554,33.95
11562,33.95
11566,33.95
11567,33.95
11569,33.95
11571,33.95
11576,33.95
11577,33.95
11578,33.95
11582,33.95
11589,33.95
11593,33.95
11594,33.95
11598,33.95
11599,33.95
11603,33.95
11608,33.95
11611,33.95
11614,33.95
11615,33.95
11622,33.95
11630,33.95
11631,33.95
11634,33.95
11652,33.95
11653,33.95
11664,33.95
11665,33.95
11674,33.95
11677,33.95
11682,33.95
11683,33.95
11686,33.95
11690,33.95
11700,33.95
11701,33.95
11712,33.95
11716,33.95
11729,33.95
11730,33.95
11731,33.95
11732,33.95
11741,33.95
11748,33.95
11750,33.95
11751,33.95
11753,33.95
11762,33.95
11765,33.95
11770,33.95
11772,33.95
11776,33.95
11777,33.95
11778,33.95
11779,33.95
11788,33.95
11789,33.95
11790,33.95
11791,33.95
11793,33.95
11797,33.95
11803,33.95
11807,33.95
11811,33.95
11817,33.95
11821,33.95
11823,33.95
11828,33.95
11830,33.95
11831,33.95
11841,33.95
11843,33.95
11848,33.95
11850,33.95
11857,33.95
11858,33.95
11868,33.95
11872,33.95
11878,33.95
11887,33.95
11888,33.95
11889,33.95
11905,33.95
11907,33.95
11908,33.95
11918,33.95
11923,33.95
11927,33.95
11931,33.95
11937,33.95
11939,33.95
11944,33.95
11969,33.95
11970,33.95
11974,33.95
11975,33.95
11981,33.95
11985,33.95
11986,33.95
11997,33.95
12006,33.95
12007,33.95
12008,33.95
12009,33.95
12017,33.95
12029,33.95
12043,33.95
12044,33.95
12047,33.95
12050,33.95
12055,33.95
12059,33.95
12061,33.95
12068,33.95
12072,33.95
12079,33.95
12082,33.95
12107,33.95
12110,33.95
12119,33.95
12120,33.95
12133,33.95
12139,33.95
12140,33.95
12144,33.95
12145,33.95
12150,33.95
12152,33.95
12153,33.95
12156,33.95
12159,33.95
12161,33.95
12167,33.95
12168,33.95
12172,33.95
12177,33.95
12178,33.95
12180,33.95
12188,33.95
12197,33.95
12201,33.95
12205,33.95
12217,33.95
12219,33.95
12220,33.95
12229,33.95
12232,33.95
12237,33.95
12245,33.95
12246,33.95
12256,33.95
12267,33.95
12270,33.95
12274,33.95
12281,33.95
12282,33.95
12284,33.95
12290,33.95
12291,33.95
12294,33.95
12302,33.95
12307,33.95
12322,33.95
12326,33.95
12332,33.95
12334,33.95
12349,33.95
12356,33.95
12369,33.95
12376,33.95
12378,33.95
12379,33.95
12393,33.95
12397,33.95
12400,33.95
12405,33.95
12408,33.95
12413,33.95
12415,33.95
12423,33.95
12434,33.95
12443,33.95
12444,33.95
12449,33.95
12452,33.95
12454,33.95
12457,33.95
12460,33.95
12466,33.95
12469,33.95
12474,33.95
12479,33.95
12483,33.95
12488,33.95
12492,33.95
12494,33.95
12496,33.95
12500,33.95
12502,33.95
12503,33.95
12508,33.95
12510,33.95
12511,33.95
12534,33.95
12535,33.95
12545,33.95
12557,33.95
12559,33.95
12561,33.95
12563,33.95
12565,33.95
12567,33.95
12569,33.95
12571,33.95
12575,33.95
12580,33.95
12586,33.95
12588,33.95
12593,33.95
12595,33.95
12600,33.95
12610,33.95
12613,33.95
12614,33.95
12619,33.95
12621,33.95
12623,33.95
12633,33.95
12639,33.95
12653,33.95
12663,33.95
12669,33.95
12673,33.95
12674,33.95
12688,33.95
12693,33.95
12698,33.95
12699,33.95
12711,33.95
12713,33.95
12716,33.95
12719,33.95
12720,33.95
12721,33.95
12735,33.95
12737,33.95
12741,33.95
12744,33.95
12745,33.95
12748,33.95
12750,33.95
12753,33.95
12758,33.95
12765,33.95
12780,33.95
12787,33.95
12792,33.95
12797,33.95
12798,33.95
12799,33.95
12800,33.95
12804,33.95
12808,33.95
12812,33.95
12815,33.95
12822,33.95
12832,33.95
12848,33.95
12852,33.95
12867,33.95
12868,33.95
12869,33.95
12874,33.95
12880,33.95
12883,33.95
12885,33.95
12892,33.95
12893,33.95
12909,33.95
12910,33.95
12914,33.95
12920,33.95
12921,33.95
12925,33.95
12928,33.95
12942,33.95
12946,33.95
12947,33.95
12954,33.95
12959,33.95
12964,33.95
12967,33.95
12970,33.95
12977,33.95
12985,33.95
12986,33.95
13001,33.95
13003,33.95
13004,33.95
13012,33.95
13013,33.95
13017,33.95
13021,33.95
13022,33.95
13024,33.95
13026,33.95
13030,33.95
13034,33.95
13036,33.95
13037,33.95
13039,33.95
13041,33.95
13059,33.95
13066,33.95
13074,33.95
13076,33.95
13078,33.95
13091,33.95
13092,33.95
13096,33.95
13097,33.95
13101,33.95
13109,33.95
13116,33.95
13118,33.95
13124,33.95
13130,33.95
13132,33.95
13134,33.95
13140,33.95
13142,33.95
13145,33.95
13169,33.95
13174,33.95
13175,33.95
13184,33.95
13186,33.95
13191,33.95
13192,33.95
13194,33.95
13198,33.95
13199,33.95
13200,33.95
13201,33.95
13202,33.95
13205,33.95
13206,33.95
13211,33.95
13214,33.95
13221,33.95
13222,33.95
13223,33.95
13225,33.95
13228,33.95
13239,33.95
13244,33.95
13254,33.95
13255,33.95
13256,33.95
13264,33.95
13265,33.95
13266,33.95
13269,33.95
13272,33.95
13273,33.95
13281,33.95
13282,33.95
13289,33.95
13304,33.95
13315,33.95
13317,33.95
13318,33.95
13320,33.95
13325,33.95
13338,33.95
13341,33.95
13348,33.95
13349,33.95
13357,33.95
13360,33.95
13361,33.95
13362,33.95
13366,33.95
13373,33.95
13374,33.95
13378,33.95
13380,33.95
13381,33.95
13391,33.95
13392,33.95
13393,33.95
13395,33.95
13399,33.95
13400,33.95
13416,33.95
13419,33.95
13431,33.95
13433,33.95
13440,33.95
13444,33.95
13447,33.95
13449,33.95
13451,33.95
13452,33.95
13464,33.95
13466,33.95
13468,33.95
13472,33.95
13474,33.95
13475,33.95
13482,33.95
13487,33.95
13501,33.95
13506,33.95
13508,33.95
13509,33.95
13523,33.95
13526,33.95
13529,33.95
13540,33.95
13542,33.95
13546,33.95
13551,33.95
13562,33.95
13563,33.95
13564,33.95
13569,33.95
13576,33.95
13586,33.95
13587,33.95
13598,33.95
13601,33.95
13608,33.95
13612,33.95
13614,33.95
13622,33.95
13631,33.95
13633,33.95
13636,33.95
13638,33.95
13642,33.95
13643,33.95
13644,33.95
13664,33.95
13667,33.95
13669,33.95
13670,33.95
13687,33.95
13694,33.95
13695,33.95
13696,33.95
13705,33.95
13715,33.95
13720,33.95
13729,33.95
13735,33.95
13736,33.95
13738,33.95
13742,33.95
13745,33.95
13748,33.95
13751,33.95
13752,33.95
13759,33.95
13772,33.95
13774,33.95
13777,33.95
13785,33.95
13786,33.95
13791,33.95
13794,33.95
13800,33.95
13805,33.95
13807,33.95
13808,33.95
13814,33.95
13824,33.95
13828,33.95
13831,33.95
13838,33.95
13850,33.95
13852,33.95
13858,33.95
13869,33.95
13877,33.95
13881,33.95
13892,33.95
13893,33.95
13895,33.95
13899,33.95
13907,33.95
13911,33.95
13914,33.95
13916,33.95
13922,33.95
13934,33.95
13935,33.95
13936,33.95
13946,33.95
13954,33.95
13960,33.95
13961,33.95
13962,33.95
13966,33.95
13968,33.95
13974,33.95
13990,33.95
13997,33.95
13999,33.95
14004,33.95
14005,33.95
14007,33.95
14012,33.95
14027,33.95
14033,33.95
14039,33.95
14040,33.95
14043,33.95
14053,33.95
14063,33.95
14073,33.95
14075,33.95
14085,33.95
14088,33.95
14089,33.95
14091,33.95
14106,33.95
14109,33.95
14111,33.95
14113,33.95
14115,33.95
14117,33.95
14120,33.95
14129,33.95
14131,33.95
14132,33.95
14135,33.95
14138,33.95
14142,33.95
14149,33.95
14163,33.95
14168,33.95
14169,33.95
14177,33.95
14184,33.95
14189,33.95
14199,33.95
14200,33.95
14201,33.95
14203,33.95
14205,33.95
14209,33.95
14215,33.95
14216,33.95
14221,33.95
14227,33.95
14230,33.95
14243,33.95
14244,33.95
14245,33.95
14258,33.95
14261,33.95
14263,33.95
14265,33.95
14273,33.95
14282,33.95
14283,33.95
14284,33.95
14287,33.95
14288,33.95
14294,33.95
14297,33.95
14302,33.95
14308,33.95
14310,33.95
14311,33.95
14313,33.95
14314,33.95
14323,33.95
14328,33.95
14330,33.95
14332,33.95
14334,33.95
14336,33.95
14337,33.95
14338,33.95
14339,33.95
14351,33.95
14352,33.95
14353,33.95
14357,33.95
14360,33.95
14369,33.95
14375,33.95
14376,33.95
14380,33.95
14382,33.95
14385,33.95
14388,33.95
14391,33.95
14392,33.95
14397,33.95
14404,33.95
14407,33.95
14408,33.95
14410,33.95
14413,33.95
14419,33.95
14422,33.95
14426,33.95
14432,33.95
14445,33.95
14459,33.95
14460,33.95
14465,33.95
14469,33.95
14478,33.95
14479,33.95
14482,33.95
14487,33.95
14488,33.95
14492,33.95
14499,33.95
14504,33.95
14508,33.95
14516,33.95
14523,33.95
14542,33.95
14546,33.95
14550,33.95
14553,33.95
14566,33.95
14572,33.95
14575,33.95
14576,33.95
14586,33.95
14590,33.95
14595,33.95
14601,33.95
14616,33.95
14619,33.95
14620,33.95
14625,33.95
14627,33.95
14630,33.95
14632,33.95
14633,33.95
14634,33.95
14637,33.95
14643,33.95
14645,33.95
14646,33.95
14648,33.95
14655,33.95
14659,33.95
14661,33.95
14664,33.95
14675,33.95
14677,33.95
14684,33.95
14686,33.95
14694,33.95
14700,33.95
14708,33.95
14709,33.95
14713,33.95
14716,33.95
14721,33.95
14734,33.95
14735,33.95
14740,33.95
14743,33.95
14746,33.95
14749,33.95
14755,33.95
14756,33.95
14757,33.95
14759,33.95
14784,33.95
14792,33.95
14801,33.95
14807,33.95
14808,33.95
14813,33.95
14816,33.95
14824,33.95
14827,33.95
14830,33.95
14835,33.95
14842,33.95
14849,33.95
14855,33.95
14856,33.95
14868,33.95
14870,33.95
14871,33.95
14878,33.95
14880,33.95
14890,33.95
14894,33.95
14895,33.95
14898,33.95
14902,33.95
14923,33.95
14925,33.95
14926,33.95
14929,33.95
14932,33.95
14939,33.95
14941,33.95
14949,33.95
14950,33.95
14960,33.95
14964,33.95
14966,33.95
14968,33.95
14969,33.95
14971,33.95
14972,33.95
14975,33.95
14978,33.95
14980,33.95
14985,33.95
14986,33.95
14987,33.95
14990,33.95
14996,33.95
15004,33.95
15007,33.95
15015,33.95
15022,33.95
15025,33.95
15028,33.95
15033,33.95
15034,33.95
15035,33.95
15038,33.95
15053,33.95
15054,33.95
15066,33.95
15068,33.95
15069,33.95
15087,33.95
15092,33.95
15093,33.95
15106,33.95
15112,33.95
15117,33.95
15128,33.95
15130,33.95
15131,33.95
15139,33.95
15144,33.95
15148,33.95
15149,33.95
15150,33.95
15151,33.95
15155,33.95
15158,33.95
15159,33.95
15162,33.95
15170,33.95
15179,33.95
15181,33.95
15189,33.95
15205,33.95
15211,33.95
15215,33.95
15218,33.95
15222,33.95
15224,33.95
15237,33.95
15240,33.95
15241,33.95
15245,33.95
15249,33.95
15252,33.95
15261,33.95
15262,33.95
15263,33.95
15265,33.95
15272,33.95
15282,33.95
15287,33.95
15288,33.95
15291,33.95
15292,33.95
15293,33.95
15294,33.95
15297,33.95
15299,33.95
15302,33.95
15305,33.95
15312,33.95
15314,33.95
15322,33.95
15327,33.95
15328,33.95
15333,33.95
15338,33.95
15341,33.95
15345,33.95
15352,33.95
15361,33.95
15364,33.95
15365,33.95
15370,33.95
15372,33.95
15374,33.95
15375,33.95
15376,33.95
15378,33.95
15383,33.95
15384,33.95
15391,33.95
15395,33.95
15403,33.95
15408,33.95
15409,33.95
15412,33.95
15413,33.95
15426,33.95
15429,33.95
15436,33.95
15450,33.95
15451,33.95
15452,33.95
15454,33.95
15458,33.95
15459,33.95
15462,33.95
15468,33.95
15469,33.95
15476,33.95
15479,33.95
15480,33.95
15481,33.95
15482,33.95
15491,33.95
15496,33.95
15497,33.95
15500,33.95
15506,33.95
15522,33.95
15532,33.95
15533,33.95
15536,33.95
15538,33.95
15542,33.95
15543,33.95
15544,33.95
15547,33.95
15554,33.95
15557,33.95
15566,33.95
15567,33.95
15573,33.95
15576,33.95
15588,33.95
15591,33.95
15607,33.95
15619,33.95
15621,33.95
15622,33.95
15627,33.95
15645,33.95
15650,33.95
15662,33.95
15665,33.95
15669,33.95
15672,33.95
15677,33.95
15685,33.95
15687,33.95
15689,33.95
15692,33.95
15693,33.95
15697,33.95
15702,33.95
15703,33.95
15707,33.95
15709,33.95
15710,33.95
15712,33.95
15713,33.95
15720,33.95
15724,33.95
15725,33.95
15728,33.95
15733,33.95
15737,33.95
15740,33.95
15742,33.95
15749,33.95
15751,33.95
15753,33.95
15755,33.95
15762,33.95
15768,33.95
15769,33.95
15771,33.95
15780,33.95
15784,33.95
15790,33.95
15795,33.95
15800,33.95
15801,33.95
15804,33.95
15810,33.95
15811,33.95
15812,33.95
15819,33.95
15823,33.95
15827,33.95
15828,33.95
15829,33.95
15830,33.95
15841,33.95
15851,33.95
15854,33.95
15863,33.95
15872,33.95
15881,33.95
15886,33.95
15892,33.95
15894,33.95
15905,33.95
15907,33.95
15911,33.95
15915,33.95
15920,33.95
15921,33.95
15929,33.95
15930,33.95
15932,33.95
15935,33.95
15937,33.95
15939,33.95
15944,33.95
15945,33.95
15956,33.95
15958,33.95
15960,33.95
15963,33.95
15968,33.95
15973,33.95
15979,33.95
15981,33.95
15983,33.95
15986,33.95
16013,33.95
16014,33.95
16020,33.95
16021,33.95
16024,33.95
16026,33.95
16039,33.95
16040,33.95
16043,33.95
16045,33.95
16046,33.95
16048,33.95
16050,33.95
16051,33.95
16052,33.95
16058,33.95
16062,33.95
16066,33.95
16075,33.95
16079,33.95
16082,33.95
16086,33.95
16089,33.95
16105,33.95
16108,33.95
16109,33.95
16110,33.95
16123,33.95
16124,33.95
16126,33.95
16131,33.95
16132,33.95
16133,33.95
16138,33.95
16142,33.95
16147,33.95
16148,33.95
16150,33.95
16153,33.95
16154,33.95
16159,33.95
16161,33.95
16163,33.95
16164,33.95
16165,33.95
16170,33.95
16171,33.95
16177,33.95
16193,33.95
16213,33.95
16214,33.95
16217,33.95
16221,33.95
16222,33.95
16223,33.95
16225,33.95
16226,33.95
16238,33.95
16244,33.95
16257,33.95
16260,33.95
16262,33.95
16272,33.95
16279,33.95
16281,33.95
16283,33.95
16291,33.95
16302,33.95
16308,33.95
16337,33.95
16339,33.95
16341,33.95
16350,33.95
16351,33.95
16361,33.95
16363,33.95
16366,33.95
16374,33.95
16376,33.95
16378,33.95
16383,33.95
16394,33.95
16398,33.95
16399,33.95
16402,33.95
16403,33.95
16409,33.95
16410,33.95
16422,33.95
16426,33.95
16431,33.95
16433,33.95
16435,33.95
16436,33.95
16438,33.95
16440,33.95
16447,33.95
16454,33.95
16456,33.95
16460,33.95
16462,33.95
16464,33.95
16465,33.95
16473,33.95
16481,33.95
16488,33.95
16490,33.95
16497,33.95
16498,33.95
16500,33.95
16504,33.95
16509,33.95
16512,33.95
16520,33.95
16521,33.95
16526,33.95
16527,33.95
16534,33.95
16539,33.95
16559,33.95
16560,33.95
16564,33.95
16565,33.95
16566,33.95
16570,33.95
16574,33.95
16577,33.95
16578,33.95
16585,33.95
16587,33.95
16590,33.95
16599,33.95
16605,33.95
16611,33.95
16617,33.95
16630,33.95
16643,33.95
16655,33.95
16658,33.95
16661,33.95
16669,33.95
16675,33.95
16682,33.95
16683,33.95
16705,33.95
16714,33.95
16715,33.95
16720,33.95
16721,33.95
16722,33.95
16725,33.95
16731,33.95
16732,33.95
16737,33.95
16738,33.95
16739,33.95
16752,33.95
16754,33.95
16755,33.95
16756,33.95
16759,33.95
16764,33.95
16766,33.95
16776,33.95
16777,33.95
16789,33.95
16792,33.95
16800,33.95
16801,33.95
16802,33.95
16803,33.95
16805,33.95
16809,33.95
16812,33.95
16813,33.95
16814,33.95
16815,33.95
16818,33.95
16824,33.95
16839,33.95
16844,33.95
16856,33.95
16864,33.95
16869,33.95
16875,33.95
16877,33.95
16878,33.95
16890,33.95
16892,33.95
16895,33.95
16899,33.95
16905,33.95
16913,33.95
16914,33.95
16921,33.95
16926,33.95
16933,33.95
16934,33.95
16939,33.95
16950,33.95
16954,33.95
16966,33.95
16968,33.95
16969,33.95
16972,33.95
16978,33.95
16983,33.95
16984,33.95
16986,33.95
16989,33.95
16991,33.95
16992,33.95
16994,33.95
16999,33.95
17000,33.95
17001,33.95
17010,33.95
17013,33.95
17016,33.95
17018,33.95
17022,33.95
17028,33.95
17031,33.95
17034,33.95
17037,33.95
17041,33.95
17045,33.95
17046,33.95
17050,33.95
17056,33.95
17069,33.95
17073,33.95
17089,33.95
17095,33.95
17106,33.95
17112,33.95
17117,33.95
17125,33.95
17131,33.95
17132,33.95
17133,33.95
17135,33.95
17136,33.95
17139,33.95
17140,33.95
17150,33.95
17152,33.95
17156,33.95
17157,33.95
17161,33.95
17165,33.95
17168,33.95
17170,33.95
17177,33.95
17180,33.95
17191,33.95
17196,33.95
17203,33.95
17204,33.95
17209,33.95
17213,33.95
17224,33.95
17244,33.95
17247,33.95
17249,33.95
17250,33.95
17256,33.95
17258,33.95
17262,33.95
17263,33.95
17267,33.95
17269,33.95
17272,33.95
17284,33.95
17285,33.95
17286,33.95
17293,33.95
17294,33.95
17298,33.95
17301,33.95
17302,33.95
17318,33.95
17319,33.95
17322,33.95
17328,33.95
17329,33.95
17330,33.95
17346,33.95
17347,33.95
17350,33.95
17352,33.95
17353,33.95
17354,33.95
17355,33.95
17363,33.95
17373,33.95
17378,33.95
17385,33.95
17391,33.95
17395,33.95
17399,33.95
17401,33.95
17403,33.95
17405,33.95
17409,33.95
17410,33.95
17411,33.95
17415,33.95
17417,33.95
17422,33.95
17429,33.95
17432,33.95
17434,33.95
17437,33.95
17439,33.95
17442,33.95
17443,33.95
17444,33.95
17446,33.95
17459,33.95
17466,33.95
17469,33.95
17476,33.95
17478,33.95
17481,33.95
17494,33.95
17501,33.95
17502,33.95
17505,33.95
17507,33.95
17517,33.95
17519,33.95
17520,33.95
17533,33.95
17540,33.95
17542,33.95
17546,33.95
17550,33.95
17551,33.95
17558,33.95
17563,33.95
17566,33.95
17570,33.95
17579,33.95
17582,33.95
17589,33.95
17592,33.95
17596,33.95
17597,33.95
17603,33.95
17611,33.95
17617,33.95
17619,33.95
17632,33.95
17643,33.95
17645,33.95
17650,33.95
17652,33.95
17656,33.95
17661,33.95
17669,33.95
17675,33.95
17680,33.95
17694,33.95
17698,33.95
17704,33.95
17716,33.95
17720,33.95
17729,33.95
17733,33.95
17743,33.95
17744,33.95
17746,33.95
17753,33.95
17761,33.95
17763,33.95
17770,33.95
17772,33.95
17774,33.95
17778,33.95
17785,33.95
17790,33.95
17802,33.95
17818,33.95
17821,33.95
17823,33.95
17828,33.95
17831,33.95
17838,33.95
17843,33.95
17845,33.95
17848,33.95
17850,33.95
17852,33.95
17860,33.95
17863,33.95
17867,33.95
17871,33.95
17875,33.95
17880,33.95
17881,33.95
17882,33.95
17883,33.95
17891,33.95
17895,33.95
17897,33.95
17901,33.95
17910,33.95
17913,33.95
17917,33.95
17919,33.95
17920,33.95
17926,33.95
17927,33.95
17929,33.95
17931,33.95
17935,33.95
17937,33.95
17944,33.95
17951,33.95
17953,33.95
17960,33.95
17961,33.95
17964,33.95
17967,33.95
17968,33.95
17970,33.95
17977,33.95
17993,33.95
17995,33.95
17997,33.95
17998,33.95
18003,33.95
18009,33.95
18012,33.95
18022,33.95
18026,33.95
18029,33.95
18030,33.95
18035,33.95
18039,33.95
18040,33.95
18041,33.95
18043,33.95
18046,33.95
18051,33.95
18056,33.95
18058,33.95
18059,33.95
18061,33.95
18070,33.95
18073,33.95
18076,33.95
18080,33.95
18083,33.95
18084,33.95
18085,33.95
18091,33.95
18095,33.95
18098,33.95
18099,33.95
18100,33.95
18106,33.95
18111,33.95
18117,33.95
18121,33.95
18130,33.95
18131,33.95
18139,33.95
18140,33.95
18142,33.95
18160,33.95
18161,33.95
18167,33.95
18168,33.95
18171,33.95
18172,33.95
18173,33.95
18177,33.95
18180,33.95
18185,33.95
18202,33.95
18203,33.95
18208,33.95
18219,33.95
18223,33.95
18226,33.95
18227,33.95
18229,33.95
18235,33.95
18237,33.95
18245,33.95
18249,33.95
18263,33.95
18264,33.95
18267,33.95
18269,33.95
18275,33.95
18280,33.95
18281,33.95
18286,33.95
18287,33.95
18288,33.95
18289,33.95
18292,33.95
18302,33.95
18305,33.95
18311,33.95
18314,33.95
18317,33.95
18318,33.95
18319,33.95
18327,33.95
18328,33.95
18329,33.95
18331,33.95
